date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BNRI1,BOGI1,BOII,BRFI1,BSKI1,CCDI1,COZI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GLNI1,GLSI1,ITD36,ITD42,ITD51,ITD71,JKPI1,LTAI1,MRKI1,PNFI1,PRAI1,PRLI1,SLDMT,SRSI1,STNI1,TCFI1,TR216,TRMI1,TS718,TTSID,VNNI1
2016-10-30 18:00:00+00:00,9.506,10.086,,7.83,,5.074,4.454,,9.866,8.441,5.667,,,11.151,,9.865,7.025,8.641,,,5.978,,7.445,,,6.839,,8.655,,7.405,1.608,,3.399,5.873,,,9.195,,
2016-10-30 19:00:00+00:00,10.653,10.691,,9.777,,5.61,5.904,,10.235,9.302,7.161,,,11.234,,10.887,7.822,8.802,,,6.822,,8.491,,,7.239,,8.376,,8.173,1.625,,5.347,6.63,,,10.05,,
2016-10-30 20:00:00+00:00,11.934,10.771,,11.23,,5.757,6.803,,10.468,9.804,8.778,,,10.862,,11.32,8.146,8.901,,,7.385,,9.087,,,7.543,,7.965,,8.761,1.635,,7.041,7.202,,,10.137,,
2016-10-30 21:00:00+00:00,12.463,10.482,,11.771,,5.532,7.083,,10.915,10.026,9.475,,,10.285,,11.251,8.075,9.001,,,7.748,,9.197,,,7.68,,7.583,,9.123,1.81,,7.994,7.559,,,9.371,,
2016-10-30 22:00:00+00:00,12.309,10.408,,11.133,,5.061,6.706,,11.503,10.065,9.224,,,9.812,,10.936,7.744,9.138,,,8.003,,9.073,,,7.679,,7.343,,9.226,2.093,,8.017,7.757,,,8.064,,
2016-10-30 23:00:00+00:00,12.078,10.583,,9.91,,4.628,5.948,,11.964,10.059,8.772,,,9.516,,10.476,7.338,9.279,,,8.158,,8.939,,,7.645,,7.287,,9.215,2.215,,7.275,7.866,,,6.799,,
2016-10-31 00:00:00+00:00,11.934,10.83,,8.774,,4.428,5.111,,11.984,10.097,8.502,,,9.257,,9.954,7.048,9.353,,,8.163,,8.764,,,7.624,,7.3,,9.166,2.048,,6.245,7.896,,,6.166,,
2016-10-31 01:00:00+00:00,11.747,10.879,,7.935,,4.458,4.483,,11.401,9.997,8.25,,,8.815,,9.396,6.661,9.338,,,7.957,,8.36,,,7.571,,7.13,,9.081,1.632,,5.541,7.776,,,5.943,,
2016-10-31 02:00:00+00:00,11.221,10.515,,7.318,,4.347,4.058,,10.572,9.482,7.752,,,7.949,,8.683,6.018,9.246,,,7.512,,7.534,,,7.332,,6.479,,8.92,0.952,,5.224,7.4,,,5.736,,
2016-10-31 03:00:00+00:00,10.183,9.746,,6.689,,3.731,3.657,,9.784,8.68,6.9,,,6.921,,7.761,5.122,9.013,,,6.881,,6.324,,,6.962,,5.566,,8.621,-0.074,,5.098,6.789,,,5.337,,
2016-10-31 04:00:00+00:00,8.99,8.942,,6.034,,2.748,3.041,,8.886,7.756,5.642,,,6.005,,6.73,4.19,8.624,,,6.199,,5.085,,,6.521,,4.664,,8.131,-1.386,,4.791,6.011,,,4.689,,
2016-10-31 05:00:00+00:00,7.985,8.19,,5.391,,1.574,2.211,,7.969,6.954,4.662,,,5.354,,5.76,3.447,8.122,,,5.576,,4.153,,,6.067,,4.004,,7.523,-2.759,,4.177,5.272,,,3.901,,
2016-10-31 06:00:00+00:00,7.308,7.645,,4.792,,0.574,1.358,,7.229,6.493,4.42,,,4.712,,5.015,3.084,7.622,,,5.036,,3.614,,,5.806,,3.759,,6.933,-3.95,,3.177,4.704,,,3.221,,
2016-10-31 07:00:00+00:00,6.971,7.378,,4.267,,0.088,0.719,,6.863,6.221,4.409,,,4.099,,4.222,2.862,7.274,,,4.567,,3.41,,,5.705,,3.567,,6.471,-4.736,,2.156,4.336,,,2.804,,
2016-10-31 08:00:00+00:00,6.831,7.365,,3.85,,-0.097,0.352,,6.869,6.001,4.298,,,3.777,,3.379,2.586,7.057,,,4.168,,3.441,,,5.727,,3.298,,6.175,-5.077,,1.458,4.128,,,2.578,,
2016-10-31 09:00:00+00:00,6.901,7.557,,3.555,,-0.297,0.123,,7.032,5.779,4.007,,,3.722,,2.548,2.178,6.916,,,3.85,,3.589,,,5.706,,2.987,,6.023,-5.25,,1.113,3.986,,,2.22,,
2016-10-31 10:00:00+00:00,6.915,7.778,,3.349,,-0.587,-0.03,,7.086,5.521,3.498,,,3.77,,2.119,1.696,6.787,,,3.598,,3.745,,,5.618,,2.798,,5.912,-5.383,,0.992,3.836,,,1.796,,
2016-10-31 11:00:00+00:00,6.836,7.875,,3.161,,-0.908,-0.204,,7.069,5.289,2.871,,,3.744,,2.097,1.29,6.619,,,3.368,,3.871,,,5.439,,2.749,,5.786,-5.469,,0.855,3.638,,,1.43,,
2016-10-31 12:00:00+00:00,6.772,7.823,,2.935,,-1.115,-0.412,,6.881,5.147,2.374,,,3.682,,2.438,1.033,6.304,,,3.152,,3.945,,,5.329,,2.752,,5.632,-5.466,,0.684,3.412,,,1.229,,
2016-10-31 13:00:00+00:00,6.729,7.706,,2.699,,-1.175,-0.555,,6.399,5.118,2.036,,,3.682,,2.933,0.896,5.927,,,3.092,,3.977,,,5.33,,2.745,,5.47,-5.423,,0.651,3.277,,,1.253,,
2016-10-31 14:00:00+00:00,6.724,7.572,,2.611,,-1.118,-0.603,,5.963,5.228,1.858,,,3.745,,3.534,0.922,5.628,,,3.477,,4.013,,,5.483,,2.729,,5.354,-5.424,,0.849,3.412,,,1.434,,
2016-10-31 15:00:00+00:00,6.877,7.464,,2.882,,-0.916,-0.563,,6.119,5.625,2.08,,,4.001,,4.346,1.178,5.684,,,4.232,,4.169,,,5.725,,2.775,,5.366,-5.515,,1.148,3.92,,,1.646,,
2016-10-31 16:00:00+00:00,7.397,7.705,,3.463,,-0.589,-0.404,,7.282,6.272,2.94,,,4.71,,5.307,1.711,6.223,,,5.239,,4.527,,,6.01,,3.027,,5.591,-5.597,,1.405,4.717,,,1.866,,
2016-10-31 17:00:00+00:00,8.336,8.467,,4.245,,-0.263,-0.128,,9.331,6.972,4.162,,,5.63,,6.314,2.293,7.17,,,6.323,,5.009,,,6.336,,3.518,,6.035,-5.492,,1.504,5.697,,,2.127,,
2016-10-31 18:00:00+00:00,9.284,9.581,,5.032,,0.011,0.15,,11.597,7.515,5.004,,,6.478,,7.032,2.693,8.329,,,7.258,,5.448,,,6.688,,4.086,,6.618,-5.229,,1.613,6.708,,,2.334,,
2016-10-31 19:00:00+00:00,10.115,10.697,,5.634,,0.294,0.348,,13.287,7.918,5.204,,,7.108,,7.551,2.982,9.542,,,7.795,,5.839,,,7.025,,4.529,,7.222,-4.952,,1.875,7.569,,,2.385,-2.054,
2016-10-31 20:00:00+00:00,10.889,11.537,,6.044,,0.615,0.368,,13.905,8.236,5.361,,,7.509,,7.999,3.231,10.507,,,7.93,,6.213,,,7.288,,4.857,,7.772,-4.77,,2.2,8.103,,,2.281,-2.337,
2016-10-31 21:00:00+00:00,11.41,11.78,,6.267,,0.896,0.291,,13.865,8.531,5.599,,,7.75,,8.426,3.494,10.952,,,7.671,,6.53,,,7.414,,5.082,,8.184,-4.735,,2.331,8.277,,,2.081,-2.556,
2016-10-31 22:00:00+00:00,11.658,11.669,,6.271,,0.96,0.291,,13.507,8.679,5.821,,,7.821,,8.689,3.779,10.852,,,7.162,2.993,6.694,,,7.361,,5.128,,8.363,-4.828,,2.231,8.103,,,1.978,-2.919,
2016-10-31 23:00:00+00:00,11.58,11.384,,6.009,,0.768,0.369,,12.878,8.587,5.892,,,7.649,,8.31,3.834,10.331,,,6.442,2.568,6.605,,,7.121,,4.899,,8.215,-4.972,,1.91,7.62,,,2.019,-3.224,
2016-11-01 00:00:00+00:00,10.91,10.948,,5.445,,0.417,0.355,,11.851,8.213,5.513,,,7.239,,7.398,3.505,9.588,,,5.559,2.057,6.174,,,6.736,,4.34,,7.738,-5.088,,1.531,6.903,,,2.103,-3.449,
2016-11-01 01:00:00+00:00,9.839,10.155,,4.66,,-0.038,0.168,,10.465,7.597,4.607,,,6.647,,6.123,2.947,8.711,,,4.656,1.582,5.461,,,6.297,,3.495,,7.062,-5.164,,1.121,6.017,,,2.049,-3.784,
2016-11-01 02:00:00+00:00,8.852,9.204,,3.824,,-0.485,-0.101,,9.05,6.866,3.588,,,6.016,,4.843,2.332,7.791,,,3.844,1.155,4.636,,,5.901,,2.913,,6.337,-5.187,,0.731,5.089,,,1.872,-3.997,
2016-11-01 03:00:00+00:00,8.207,8.42,,3.056,,-0.773,-0.401,,8.133,6.187,2.699,,,5.444,,3.897,1.813,6.976,,,3.187,0.672,3.861,,,5.538,,2.647,,5.697,-5.118,,0.382,4.264,,,1.729,-3.983,
2016-11-01 04:00:00+00:00,7.862,7.798,,2.409,,-0.936,-0.681,,8.021,5.608,1.933,,,4.867,,3.22,1.373,6.311,,,2.736,0.17,3.259,,,5.196,,2.659,,5.255,-5.031,,-0.008,3.575,,,1.683,-3.993,
2016-11-01 05:00:00+00:00,7.663,7.352,,1.927,,-1.026,-0.988,,8.455,5.198,1.237,,,4.381,,2.798,0.972,5.754,,,2.456,-0.163,2.895,,,4.821,,2.784,,4.858,-5.002,,-0.413,3.053,,,1.63,-4.05,
2016-11-01 06:00:00+00:00,7.57,7.024,,1.649,,-1.09,-1.328,,8.97,4.949,0.752,,,4.059,,2.483,0.627,5.305,,,2.255,-0.428,2.724,,,4.477,,2.983,,4.493,-4.996,,-0.781,2.672,,,1.444,-4.168,
2016-11-01 07:00:00+00:00,7.488,6.749,,1.585,,-1.117,-1.706,,9.125,4.846,0.632,,,3.922,,2.14,0.331,5.051,,,2.124,-0.652,2.572,,,4.231,,3.213,,4.176,-4.991,,-1.114,2.4,,,1.163,-4.182,
2016-11-01 08:00:00+00:00,7.278,6.555,,1.652,,-1.119,-1.996,,8.876,4.823,0.655,,,3.927,,1.688,0.072,4.977,,,2.091,-0.655,2.363,,,4.137,,3.312,,4.003,-5.029,,-1.284,2.258,,,0.939,-4.21,
2016-11-01 09:00:00+00:00,6.938,6.428,,1.764,,-1.114,-2.05,,8.515,4.822,0.654,,,4.004,,1.524,-0.169,5.031,,,2.15,-0.657,2.137,,,4.14,,3.159,,4.033,-5.134,,-1.271,2.242,,,0.781,-4.403,
2016-11-01 10:00:00+00:00,6.662,6.387,,1.875,,-1.11,-1.901,,8.214,4.765,0.637,,,4.083,,1.77,-0.4,5.13,,,2.247,-0.766,1.953,,,4.114,,2.746,,4.161,-5.235,,-1.131,2.294,,,0.659,-4.56,
2016-11-01 11:00:00+00:00,6.61,6.365,,1.937,,-1.109,-1.704,,7.944,4.555,0.664,,,4.084,,2.251,-0.552,5.197,,,2.318,-0.627,1.727,,,4.015,,2.231,,4.298,-5.245,,-0.935,2.343,,,0.528,-4.417,
2016-11-01 12:00:00+00:00,6.435,6.343,,1.884,,-1.117,-1.478,,7.724,4.165,0.668,,,3.765,,2.5,-0.633,5.22,,,2.337,-0.403,1.343,,,3.796,,1.835,,4.389,-5.179,,-0.725,2.388,,,0.355,-4.562,
2016-11-01 13:00:00+00:00,5.553,6.403,,1.647,,-1.145,-1.233,,7.53,3.641,0.512,,,3.256,-1.24,2.594,-0.682,5.252,-0.506,-2.733,2.331,-0.492,0.906,,,3.537,,1.653,,4.445,-5.129,,-0.603,2.433,,,0.157,-4.87,
2016-11-01 14:00:00+00:00,5.066,6.429,,1.228,,-1.169,-0.987,,7.422,3.117,0.362,,,2.772,-1.131,2.672,-0.596,5.304,-0.417,-2.611,2.4,-0.568,0.701,,,3.35,,1.622,,4.496,-5.123,,-0.562,2.524,,,-0.006,-4.586,
2016-11-01 15:00:00+00:00,4.874,6.535,-0.224,0.888,,-1.114,-0.759,1.309,7.598,2.797,0.309,2.636,2.398,2.549,-0.829,2.892,-0.136,5.433,-0.225,-2.297,2.706,-0.586,0.868,,1.968,3.342,,1.67,,4.609,-5.043,1.705,-0.492,2.676,,,-0.086,-4.146,-1.978
2016-11-01 16:00:00+00:00,5.0,6.875,0.304,0.935,,-0.832,-0.559,1.398,8.204,2.915,0.541,3.366,2.843,2.787,-0.385,3.406,0.769,5.726,0.113,-1.697,3.373,-0.272,1.419,,2.314,3.587,,1.842,,4.897,-4.75,2.315,-0.324,2.933,,,-0.034,-3.55,-1.249
2016-11-01 17:00:00+00:00,5.494,7.488,1.027,1.642,,-0.289,-0.315,1.592,9.243,3.665,1.263,4.216,3.451,3.522,0.012,4.275,1.852,6.183,0.691,-0.722,4.292,0.465,2.282,,2.773,4.053,,2.16,,5.478,-4.399,3.134,0.108,3.383,,,0.361,-2.669,-0.372
2016-11-01 18:00:00+00:00,6.344,8.306,1.808,2.949,,0.331,-0.029,1.924,10.488,4.859,2.563,5.011,4.132,4.592,0.345,5.513,2.8,6.744,1.582,0.318,5.339,1.215,3.33,,3.216,4.706,,2.529,,6.323,-4.249,4.038,1.1,4.074,,,1.148,-1.375,0.44
2016-11-01 19:00:00+00:00,7.533,9.297,2.491,4.442,,0.712,0.176,2.371,11.502,6.238,3.974,5.583,4.797,5.666,0.571,6.872,3.306,7.464,2.672,1.15,6.381,1.784,4.329,,3.523,5.428,,2.965,,7.31,-4.352,5.0,2.584,4.993,,,2.02,-0.249,0.987
2016-11-01 20:00:00+00:00,9.03,10.355,2.914,5.669,,0.79,0.302,2.859,12.231,7.638,4.717,5.921,5.339,6.586,0.956,8.083,3.478,8.466,3.888,1.269,7.143,2.498,5.125,,3.636,6.123,,3.583,,8.295,-4.558,5.944,4.141,6.083,,,2.586,-0.334,1.193
2016-11-01 21:00:00+00:00,10.387,11.025,2.906,6.25,,0.658,0.361,3.189,12.718,8.752,4.945,6.008,5.595,7.196,1.424,8.898,3.445,9.447,4.812,1.461,7.351,3.062,5.672,,3.503,6.722,,4.347,,9.107,-4.743,6.525,5.281,7.194,,,2.77,-0.802,1.023
2016-11-01 22:00:00+00:00,10.997,11.216,2.472,5.901,,0.46,0.365,3.241,12.949,9.271,5.261,5.802,5.429,7.321,1.384,9.079,3.338,10.011,3.852,1.37,6.991,3.29,5.914,,3.108,7.14,,5.046,,9.446,-4.904,6.356,5.511,8.019,,,2.647,-1.51,0.492
2016-11-01 23:00:00+00:00,10.93,10.933,1.709,4.858,,0.331,0.293,2.976,12.784,9.088,5.232,5.261,4.853,6.876,0.79,8.491,3.248,9.858,2.584,0.519,6.224,3.015,5.815,,2.535,7.284,,5.416,,9.118,-5.074,5.382,4.891,8.169,,,2.388,-2.149,-0.276
2016-11-02 00:00:00+00:00,10.356,10.238,0.714,3.443,,0.181,0.119,2.462,11.798,8.146,4.489,4.457,3.881,5.883,0.017,7.089,2.732,8.97,1.282,-0.518,5.238,2.446,5.341,,1.9,7.112,,5.232,,8.13,-5.35,3.877,3.604,7.703,,,2.143,-2.704,-1.14
2016-11-02 01:00:00+00:00,9.115,9.169,-0.203,1.963,,-0.076,-0.172,1.85,10.3,6.784,3.035,3.472,2.873,4.612,-0.739,5.346,1.912,7.633,0.051,-1.604,4.295,1.625,4.515,,1.394,6.642,,4.626,,6.701,-5.733,2.443,1.947,6.728,,,1.812,-3.325,-2.082
2016-11-02 02:00:00+00:00,7.613,8.038,-0.774,0.727,,-0.363,-0.562,1.32,8.706,5.37,1.202,2.527,2.107,3.496,-1.119,3.756,0.964,6.386,-0.964,-2.567,3.428,0.7,3.51,,1.161,5.999,1.467,3.886,,5.193,-6.127,1.529,0.309,5.391,,,1.387,-4.034,-3.039
2016-11-02 03:00:00+00:00,6.497,7.21,-1.033,-0.039,,-0.575,-0.9,0.961,7.284,4.243,-0.288,1.801,1.611,2.785,-1.275,2.603,0.064,5.518,-1.517,-3.023,2.66,-0.282,2.582,,1.132,5.352,1.231,3.271,,4.013,-6.421,1.116,-0.915,4.013,,,1.045,-4.786,-3.85
2016-11-02 04:00:00+00:00,5.831,6.64,-1.042,-0.366,,-0.616,-1.058,0.78,6.064,3.4,-1.139,1.323,1.409,2.5,-1.322,1.854,-0.688,5.014,-2.231,-3.851,1.998,-1.673,1.916,,1.174,4.754,1.051,2.973,,3.494,-6.556,0.908,-1.369,2.842,,,0.889,-5.535,-4.389
2016-11-02 05:00:00+00:00,5.303,6.167,-0.906,-0.495,,-0.656,-1.072,0.742,4.941,2.739,-1.405,1.119,1.492,2.498,-1.416,1.362,-1.251,4.602,-3.093,-4.884,1.327,-2.914,1.533,,1.165,4.259,0.919,2.864,,3.259,-6.562,0.62,-1.34,2.026,,,0.908,-6.234,-4.645
2016-11-02 06:00:00+00:00,4.798,5.708,-0.799,-0.674,,-0.8,-1.158,0.828,4.057,2.142,-1.344,1.041,1.684,2.534,-1.473,0.913,-1.654,4.147,-4.03,-5.45,0.653,-3.698,1.24,,1.015,3.824,0.795,2.837,,3.079,-6.442,0.238,-1.125,1.634,,,0.967,-6.586,-4.78
2016-11-02 07:00:00+00:00,4.325,5.163,-0.752,-1.027,,-0.992,-1.573,0.983,3.526,1.58,-1.234,0.98,1.871,2.564,-1.573,0.297,-1.937,3.654,-4.78,-5.508,0.088,-4.291,0.86,,0.7,3.429,0.643,2.891,,2.773,-6.282,-0.07,-1.076,1.338,,,0.871,-6.792,-4.95
2016-11-02 08:00:00+00:00,3.888,4.53,-0.779,-1.577,,-1.184,-2.25,1.101,3.32,1.125,-1.275,0.862,2.033,2.721,-1.649,-0.488,-2.246,3.158,-5.425,-5.515,-0.345,-4.864,0.414,,0.373,3.062,0.463,2.933,,2.214,-6.142,-0.31,-1.337,0.901,,,0.541,-6.885,-5.146
2016-11-02 09:00:00+00:00,3.579,3.949,-0.88,-2.209,,-1.342,-3.082,1.128,3.25,0.837,-1.487,0.672,2.156,3.007,-1.695,-1.269,-2.65,2.658,-5.886,-5.913,-0.72,-5.402,-0.007,,0.196,2.707,0.264,2.916,,1.582,-6.054,-0.587,-2.01,0.332,,,0.063,-6.613,-5.292
2016-11-02 10:00:00+00:00,3.378,3.547,-1.013,-2.778,,-1.583,-3.786,1.081,3.095,0.698,-1.8,0.424,2.208,3.259,-1.803,-1.992,-3.103,2.113,-6.241,-6.12,-1.094,-5.661,-0.44,,0.122,2.32,0.049,2.808,,0.975,-6.083,-0.917,-2.795,-0.349,,,-0.337,-6.277,-5.316
2016-11-02 11:00:00+00:00,3.194,3.232,-1.251,-3.138,,-1.926,-4.265,1.03,2.785,0.645,-2.131,0.14,2.176,3.322,-1.88,-2.622,-3.573,1.573,-6.599,-6.129,-1.457,-5.744,-0.934,,0.058,1.905,-0.205,2.625,,0.442,-6.207,-1.232,-3.509,-1.103,,,-0.61,-5.87,-5.143
2016-11-02 12:00:00+00:00,3.006,2.88,-1.466,-3.124,,-2.308,-4.664,1.099,2.372,0.584,-2.466,-0.022,2.048,3.162,-1.626,-3.203,-3.989,1.164,-6.989,-6.095,-1.711,-5.875,-1.43,,-0.063,1.479,-0.51,2.373,,0.035,-6.258,-1.322,-4.144,-1.789,,,-0.841,-5.654,-4.695
2016-11-02 13:00:00+00:00,2.734,2.534,-1.534,-2.58,,-2.561,-5.079,1.351,1.941,0.46,-2.79,0.134,1.876,2.948,-1.179,-3.74,-4.242,0.989,-7.447,-6.115,-1.644,-6.241,-1.655,,-0.195,1.065,-0.711,2.118,,-0.263,-6.038,-0.891,-4.685,-2.219,,,-1.015,-5.726,-3.913
2016-11-02 14:00:00+00:00,2.462,2.399,-1.298,-1.48,,-2.5,-5.552,1.871,1.998,0.362,-3.122,0.686,1.797,3.003,-0.419,-3.661,-4.17,0.988,-7.631,-5.699,-1.193,-6.38,-1.346,,-0.123,0.796,-0.648,1.871,,-0.505,-5.408,0.157,-5.049,-2.143,,,-1.031,-5.098,-2.772
2016-11-02 15:00:00+00:00,2.366,2.959,-0.663,0.066,,-1.987,-5.5,2.681,3.109,0.599,-3.353,1.619,2.025,3.649,0.934,-2.341,-3.42,1.143,-6.901,-4.321,-0.312,-5.796,-0.543,,0.418,0.976,-0.148,1.885,,-0.389,-4.46,1.703,-4.589,-1.523,,,-0.754,-2.655,-1.319
2016-11-02 16:00:00+00:00,2.687,4.446,0.384,1.919,,-0.994,-4.341,3.692,5.361,1.564,-3.212,2.889,2.597,5.05,2.203,0.009,-2.026,1.646,-4.749,-1.85,1.03,-3.634,0.675,,1.639,1.64,0.744,2.478,,0.46,-3.423,3.574,-3.227,-0.351,,,-0.112,0.742,0.266
2016-11-02 17:00:00+00:00,3.771,6.397,1.771,3.926,,0.351,-2.401,4.707,8.566,3.276,-2.211,4.427,3.513,6.673,2.84,3.069,-0.072,2.789,-1.86,0.689,2.711,-1.506,2.267,,3.442,2.771,1.964,3.836,,2.593,-2.573,5.316,-0.959,1.338,,,0.928,1.954,1.765
2016-11-02 18:00:00+00:00,5.884,8.709,3.376,5.915,,1.811,-0.086,5.499,11.734,5.704,0.24,6.093,4.728,8.088,3.684,6.036,2.333,4.647,1.184,1.775,4.523,0.895,4.153,,5.372,4.292,3.42,5.612,,5.597,-2.174,6.588,1.787,3.299,,,2.363,2.199,3.013
2016-11-02 19:00:00+00:00,8.712,11.043,4.853,7.702,,3.213,2.109,5.984,14.225,8.501,4.015,7.664,6.142,9.001,4.097,8.497,4.926,7.04,4.528,2.101,6.227,3.934,5.895,,6.873,6.067,5.006,7.398,,8.919,-1.993,7.41,4.569,5.269,,,4.129,2.597,3.906
2016-11-02 20:00:00+00:00,11.451,13.079,5.857,9.091,,4.43,3.703,6.223,15.758,11.202,7.747,8.84,7.625,9.601,4.459,10.2,7.424,9.497,7.545,2.399,7.571,6.834,7.234,,7.545,7.919,6.234,8.873,,11.892,-1.597,7.823,7.026,7.017,,,5.949,3.015,4.403
2016-11-02 21:00:00+00:00,13.437,14.312,6.213,9.912,,5.382,4.735,6.363,16.504,13.191,10.141,9.443,8.529,10.0,4.558,11.228,9.412,11.412,8.55,2.601,8.325,8.349,8.085,,7.476,9.576,7.023,9.805,,13.738,-0.819,7.832,8.768,8.42,,,7.457,3.371,4.525
2016-11-02 22:00:00+00:00,14.436,14.55,5.968,9.987,,5.967,5.064,6.45,16.716,13.855,10.777,9.391,8.77,10.051,4.455,11.45,10.438,12.281,6.962,2.636,8.353,8.871,8.452,,6.894,10.806,7.314,10.069,,13.701,0.14,7.4,9.33,9.425,,,8.485,3.179,4.34
2016-11-02 23:00:00+00:00,14.577,14.082,5.248,9.168,,6.109,4.586,6.449,16.443,12.702,9.435,8.711,8.326,9.497,4.298,10.532,10.08,11.908,4.486,1.628,7.737,8.298,8.334,,6.011,11.457,7.069,9.634,,12.195,1.059,6.454,8.166,9.938,,,8.923,2.169,3.953
2016-11-03 00:00:00+00:00,13.958,13.324,4.273,7.483,,5.787,3.358,6.352,15.645,10.553,6.53,7.546,7.264,8.332,3.922,8.653,8.627,10.477,1.9,0.227,6.603,6.288,7.69,,5.046,11.468,6.281,8.649,,9.845,1.799,4.946,5.811,9.804,,,8.65,0.803,3.485
2016-11-03 01:00:00+00:00,12.755,12.25,3.32,5.082,,5.143,1.593,6.212,14.273,8.224,3.576,6.144,5.735,6.911,3.371,6.166,6.485,8.477,-0.387,-0.771,5.119,3.009,6.49,,4.232,10.853,5.378,7.232,,7.251,2.179,3.236,2.891,8.935,,,7.635,-0.181,3.057
2016-11-03 02:00:00+00:00,11.204,10.822,2.621,2.653,,4.364,-0.222,6.09,12.253,6.287,1.404,4.8,4.087,5.732,3.046,3.57,4.162,6.495,-1.764,-1.218,3.531,0.451,4.997,,3.739,9.876,4.541,5.747,,4.901,2.159,1.807,0.283,7.536,,,6.261,-0.798,2.777
2016-11-03 03:00:00+00:00,9.729,9.503,2.332,0.857,,3.656,-1.614,6.044,9.928,4.982,-0.123,3.64,2.522,5.033,3.216,1.453,2.231,4.808,-2.443,-1.419,2.043,-1.113,3.588,,3.521,8.823,3.831,4.57,,3.104,1.933,0.819,-1.204,5.816,,,4.913,-0.974,2.752
2016-11-03 04:00:00+00:00,8.526,8.484,2.5,-0.368,,3.199,-2.227,6.115,7.722,4.221,-1.233,2.72,1.22,4.923,3.668,0.357,0.933,3.547,-2.896,-1.632,0.744,-1.821,2.401,,3.477,7.769,3.291,4.02,,1.974,1.78,0.247,-2.032,4.076,,,3.866,-0.293,3.022
2016-11-03 05:00:00+00:00,7.496,7.726,3.096,-1.211,,2.9,-2.547,6.302,5.993,3.704,-1.996,2.027,0.325,5.035,4.364,-0.157,0.118,2.634,-3.307,-1.679,-0.316,-2.59,1.451,,3.537,6.778,2.959,3.904,,1.205,1.966,0.002,-2.557,2.571,,,3.247,0.7,3.461
2016-11-03 06:00:00+00:00,6.629,7.092,3.798,-1.852,,2.594,-2.83,6.536,4.957,3.143,-2.509,1.544,-0.096,5.064,4.736,-0.424,-0.39,1.919,-3.666,-1.512,-1.144,-3.099,0.931,,3.743,5.896,2.737,4.071,,0.539,2.515,-0.044,-2.956,1.374,,,2.848,1.259,3.872
2016-11-03 07:00:00+00:00,5.968,6.476,4.251,-2.493,,2.123,-3.173,6.716,4.439,2.534,-2.919,1.222,-0.254,4.94,4.881,-0.588,-0.766,1.329,-3.95,-1.324,-1.768,-3.349,,,4.034,5.158,2.574,4.413,,-0.046,3.121,0.029,-3.388,0.532,,,2.557,1.424,4.122
2016-11-03 08:00:00+00:00,5.438,5.928,4.479,-3.152,,1.5,-3.475,6.752,4.138,2.013,-3.298,1.036,-0.376,4.677,5.019,-0.772,-1.136,0.882,-4.203,-1.292,-2.206,-3.593,,,4.317,4.528,2.482,4.887,,-0.493,3.507,0.101,-3.893,-0.014,,,2.343,1.604,4.214
2016-11-03 09:00:00+00:00,4.989,5.467,4.524,-3.719,,0.891,-3.726,6.609,3.791,1.674,-3.7,0.977,-0.48,4.369,5.161,-1.056,-1.513,0.599,-4.354,-1.387,-2.527,-3.486,,,4.494,3.96,2.444,5.459,,-0.774,3.664,0.072,-4.4,-0.461,,,2.273,1.688,4.198
2016-11-03 10:00:00+00:00,4.574,5.087,4.438,-4.052,,0.387,-3.899,6.346,3.261,1.476,-4.114,1.044,-0.583,4.175,5.276,-1.533,-1.875,0.394,-4.532,-1.401,-2.857,-2.742,,,4.503,3.422,2.4,5.976,,-0.924,3.748,-0.08,-4.835,-0.912,,,2.345,2.182,4.137
2016-11-03 11:00:00+00:00,4.187,4.627,4.396,-4.003,,0.05,-4.072,6.107,2.611,1.297,-4.577,1.244,-0.678,4.231,5.406,-2.188,-2.267,0.152,-4.761,-1.36,-3.164,-3.004,,,4.421,2.884,2.349,6.266,,-1.054,3.77,-0.087,-5.225,-1.329,,,2.412,2.406,4.132
2016-11-03 12:00:00+00:00,3.822,4.085,4.378,-3.407,,-0.088,-4.318,6.05,1.825,1.074,-5.074,1.615,-0.685,4.356,5.636,-2.909,-2.671,-0.21,-5.008,-1.289,-3.348,-4.472,,,4.372,2.335,2.294,6.256,,-1.281,3.568,0.407,-5.681,-1.635,,,2.34,2.36,4.307
2016-11-03 13:00:00+00:00,3.456,3.49,4.425,-2.136,,-0.019,-4.612,6.256,1.136,0.787,-5.55,2.274,-0.453,4.492,5.839,-3.31,-2.909,-0.609,-5.324,-1.096,-3.275,-6.13,,,4.499,1.814,2.362,5.971,,-1.651,3.074,1.523,-6.122,-1.726,,,2.081,2.44,4.796
2016-11-03 14:00:00+00:00,3.123,3.2,4.577,-0.279,,0.183,-4.902,6.716,1.037,0.572,-5.814,3.321,0.197,5.041,6.014,-2.907,-2.664,-0.916,-5.542,-0.712,-2.747,-6.869,,,4.994,1.511,2.71,5.587,,-1.976,2.42,3.049,-6.168,-1.326,,,1.78,2.843,5.675
